6 5 2.1 2.0 3.837000e-25
6 5 2.2 2.0 3.089000e-25
6 5 2.3 2.0 2.486000e-25
6 5 2.4 2.0 2.000000e-25
6 5 2.5 2.0 1.601000e-25
6 5 2.6 2.0 1.281000e-25
6 5 2.7 2.0 1.017000e-25
6 5 2.8 2.0 8.068000e-26
6 5 2.9 2.0 6.334000e-26
6 5 3.0 2.0 4.972000e-26
6 5 3.1 2.0 3.858000e-26
6 5 3.2 2.0 2.993000e-26
6 5 3.3 2.0 2.295000e-26
6 5 3.4 2.0 1.760000e-26
6 5 3.5 2.0 1.335000e-26
6 5 3.6 2.0 1.012000e-26
6 5 3.7 2.0 7.594000e-27
6 5 3.8 2.0 5.698000e-27
6 5 3.9 2.0 4.245000e-27
6 5 4.0 2.0 3.152000e-27
6 5 4.1 2.0 2.332000e-27
6 5 4.2 2.0 1.719000e-27
6 5 4.3 2.0 1.264000e-27
6 5 4.4 2.0 9.279000e-28
7 2 2.0 2.0 4.595000e-25
7 2 2.1 2.0 3.879000e-25
7 2 2.2 2.0 3.274000e-25
7 2 2.3 2.0 2.800000e-25
7 2 2.4 2.0 2.395000e-25
7 2 2.5 2.0 2.065000e-25
7 2 2.6 2.0 1.781000e-25
7 2 2.7 2.0 1.543000e-25
7 2 2.8 2.0 1.336000e-25
7 2 2.9 2.0 1.157000e-25
7 2 3.0 2.0 1.002000e-25
7 2 3.1 2.0 8.658000e-26
7 2 3.2 2.0 7.482000e-26
7 2 3.3 2.0 6.427000e-26
7 2 3.4 2.0 5.520000e-26
7 2 3.5 2.0 4.701000e-26
7 2 3.6 2.0 4.003000e-26
7 2 3.7 2.0 3.372000e-26
7 2 3.8 2.0 2.840000e-26
7 2 3.9 2.0 2.370000e-26
7 2 4.0 2.0 1.964000e-26
7 2 4.1 2.0 1.617000e-26
7 2 4.2 2.0 1.321000e-26
7 2 4.3 2.0 1.072000e-26
7 2 4.4 2.0 8.635000e-27
7 3 2.0 2.0 2.420000e-25
7 3 2.1 2.0 2.030000e-25
7 3 2.2 2.0 1.703000e-25
7 3 2.3 2.0 1.444000e-25
7 3 2.4 2.0 1.225000e-25
7 3 2.5 2.0 1.045000e-25
7 3 2.6 2.0 8.915000e-26
7 3 2.7 2.0 7.611000e-26
7 3 2.8 2.0 6.497000e-26
7 3 2.9 2.0 5.528000e-26
7 3 3.0 2.0 4.703000e-26
7 3 3.1 2.0 3.973000e-26
7 3 3.2 2.0 3.356000e-26
7 3 3.3 2.0 2.807000e-26
7 3 3.4 2.0 2.347000e-26
7 3 3.5 2.0 1.938000e-26
7 3 3.6 2.0 1.601000e-26
7 3 3.7 2.0 1.304000e-26
7 3 3.8 2.0 1.062000e-26
7 3 3.9 2.0 8.560000e-27
7 3 4.0 2.0 6.849000e-27
7 3 4.1 2.0 5.442000e-27
7 3 4.2 2.0 4.295000e-27
7 3 4.3 2.0 3.369000e-27
7 3 4.4 2.0 2.627000e-27
7 4 2.0 2.0 1.976000e-25
7 4 2.1 2.0 1.641000e-25
7 4 2.2 2.0 1.363000e-25
7 4 2.3 2.0 1.141000e-25
7 4 2.4 2.0 9.548000e-26
7 4 2.5 2.0 8.007000e-26
7 4 2.6 2.0 6.715000e-26
7 4 2.7 2.0 5.614000e-26
7 4 2.8 2.0 4.693000e-26
7 4 2.9 2.0 3.895000e-26
7 4 3.0 2.0 3.232000e-26
7 4 3.1 2.0 2.654000e-26
7 4 3.2 2.0 2.180000e-26
7 4 3.3 2.0 1.767000e-26
7 4 3.4 2.0 1.432000e-26
7 4 3.5 2.0 1.145000e-26
7 4 3.6 2.0 9.153000e-27
7 4 3.7 2.0 7.213000e-27
7 4 3.8 2.0 5.684000e-27
7 4 3.9 2.0 4.433000e-27
7 4 4.0 2.0 3.435000e-27
7 4 4.1 2.0 2.646000e-27
7 4 4.2 2.0 2.027000e-27
7 4 4.3 2.0 1.544000e-27
7 4 4.4 2.0 1.171000e-27
7 5 2.0 2.0 1.976000e-25
7 5 2.1 2.0 1.617000e-25
7 5 2.2 2.0 1.323000e-25
7 5 2.3 2.0 1.086000e-25
7 5 2.4 2.0 8.918000e-26
7 5 2.5 2.0 7.305000e-26
