6 1 4.2 0 4.86979e-26
6 1 4.3 0 3.90983e-26
6 1 4.4 0 3.13788e-26
6 1 4.5 0 2.65938e-26
6 1 4.6 0 2.20788e-26
6 1 4.7 0 1.81445e-26
6 2 2.6 0 2.07272e-25
6 2 2.7 0 1.30069e-25
6 2 2.8 0 1.31225e-25
6 2 2.9 0 1.26354e-25
6 2 3.0 0 1.1687e-25
6 2 3.1 0 1.04514e-25
6 2 3.2 0 9.09525e-26
6 2 3.3 0 7.7524e-26
6 2 3.4 0 6.51409e-26
6 2 3.5 0 5.36936e-26
6 2 3.6 0 4.42197e-26
6 2 3.7 0 3.78552e-26
6 2 3.8 0 3.25722e-26
6 2 3.9 0 2.70506e-26
6 2 4.0 0 2.14045e-26
6 2 4.1 0 1.73071e-26
6 2 4.2 0 1.4366e-26
6 2 4.3 0 1.1428e-26
6 2 4.4 0 9.02521e-27
6 2 4.5 0 7.32367e-27
6 2 4.6 0 5.7399e-27
6 2 4.7 0 4.56277e-27
6 3 2.6 0 1.48407e-25
6 3 2.7 0 1.34126e-25
6 3 2.8 0 1.07835e-25
6 3 2.9 0 8.81051e-26
6 3 3.0 0 7.28849e-26
6 3 3.1 0 6.08231e-26
6 3 3.2 0 5.10144e-26
6 3 3.3 0 4.2846e-26
6 3 3.4 0 3.59021e-26
6 3 3.5 0 2.99417e-26
6 3 3.6 0 2.47287e-26
6 3 3.7 0 2.00763e-26
6 3 3.8 0 1.60352e-26
6 3 3.9 0 1.2588e-26
6 3 4.0 0 9.77189e-27
6 3 4.1 0 7.70238e-27
6 3 4.2 0 6.00847e-27
6 3 4.3 0 4.72548e-27
6 3 4.4 0 3.60218e-27
6 3 4.5 0 2.55999e-27
6 3 4.6 0 2.05588e-27
6 3 4.7 0 1.57154e-27
6 4 2.6 0 1.42711e-25
6 4 2.7 0 1.89764e-25
6 4 2.8 0 1.18042e-25
6 4 2.9 0 7.97085e-26
6 4 3.0 0 5.76219e-26
6 4 3.1 0 4.39808e-26
6 4 3.2 0 3.49547e-26
6 4 3.3 0 2.85293e-26
6 4 3.4 0 2.35828e-26
6 4 3.5 0 1.97717e-26
6 4 3.6 0 1.6319e-26
6 4 3.7 0 1.25087e-26
6 4 3.8 0 9.26744e-27
6 4 3.9 0 6.95092e-27
6 4 4.0 0 5.38947e-27
6 4 4.1 0 4.08646e-27
6 4 4.2 0 3.00197e-27
6 4 4.3 0 2.29838e-27
6 4 4.4 0 1.7284e-27
6 4 4.5 0 1.20457e-27
6 4 4.6 0 9.36468e-28
6 4 4.7 0 6.95387e-28
6 5 2.6 0 1.61595e-25
6 5 2.7 0 8.96077e-26
6 5 2.8 0 7.59608e-26
6 5 2.9 0 6.28703e-26
6 5 3.0 0 5.09238e-26
6 5 3.1 0 4.04596e-26
6 5 3.2 0 3.16049e-26
6 5 3.3 0 2.43292e-26
6 5 3.4 0 1.84989e-26
6 5 3.5 0 1.38762e-26
6 5 3.6 0 1.03305e-26
6 5 3.7 0 7.73005e-27
6 5 3.8 0 5.75483e-27
6 5 3.9 0 4.19357e-27
6 5 4.0 0 3.01582e-27
6 5 4.1 0 2.32004e-27
6 5 4.2 0 1.74952e-27
6 5 4.3 0 1.18369e-27
6 5 4.4 0 8.32131e-28
6 5 4.5 0 7.02433e-28
6 5 4.6 0 4.77361e-28
6 5 4.7 0 3.45856e-28
7 1 2.6 0 2.94258e-25
7 1 2.7 0 1.99987e-25
7 1 2.8 0 1.95649e-25
7 1 2.9 0 1.85517e-25
7 1 3.0 0 1.71239e-25
7 1 3.1 0 1.54532e-25
7 1 3.2 0 1.36935e-25
7 1 3.3 0 1.19667e-25
7 1 3.4 0 1.03582e-25
7 1 3.5 0 8.84245e-26
7 1 3.6 0 7.5445e-26
7 1 3.7 0 6.62564e-26
7 1 3.8 0 5.83528e-26
7 1 3.9 0 4.9886e-26
7 1 4.0 0 4.11368e-26
7 1 4.1 0 3.50879e-26
7 1 4.2 0 2.89161e-26
7 1 4.3 0 2.58471e-26
7 1 4.4 0 2.24813e-26
7 1 4.5 0 1.71031e-26
7 1 4.6 0 1.40064e-26
7 1 4.7 0 1.15233e-26
